1508514074922525952,0.44691,0.04225,0.10603,0.99661,-0.00797,-0.00717,0.08160,-0.12721,-0.15310,-0.00278,
1508514074948291840,0.44382,0.03973,0.10634,0.99607,-0.00339,-0.00682,0.08824,-0.11287,-0.08767,-0.02640,
1508514074986707712,0.44015,0.03735,0.10551,0.99507,0.00304,-0.00459,0.09905,-0.08665,-0.03443,-0.06081,
1508514075025337344,0.43764,0.03660,0.10270,0.99379,0.00634,0.00031,0.11112,-0.05060,-0.01277,-0.09226,
1508514075063715584,0.43442,0.03588,0.09969,0.99246,0.00432,0.00742,0.12228,-0.00850,-0.01965,-0.11543,
1508514075089547008,0.43328,0.03438,0.09768,0.99213,0.00546,0.01181,0.12455,0.01561,-0.02478,-0.12511,
1508514075115050752,0.43409,0.03378,0.09430,0.99202,0.00692,0.01580,0.12493,0.05305,-0.02335,-0.16191,
1508514075153809408,0.43340,0.03185,0.08915,0.99219,0.00756,0.02518,0.12193,0.08545,0.00135,-0.24722,
1508514075192249088,0.43497,0.03094,0.07952,0.99272,0.00867,0.03406,0.11523,0.09338,0.05441,-0.21578,
1508514075230844672,0.43832,0.03373,0.07176,0.99286,0.01093,0.03333,0.11402,0.09255,0.09556,-0.22417,
1508514075256462336,0.43569,0.03394,0.06715,0.99272,0.00695,0.03499,0.11501,0.06534,0.10466,-0.23757,
1508514075282161408,0.43535,0.03579,0.06267,0.99270,0.00420,0.03535,0.11522,0.04963,0.09942,-0.18353,
1508514075320693504,0.43538,0.03667,0.05565,0.99330,0.01002,0.02563,0.11223,0.03150,0.08615,-0.14992,
1508514075359213056,0.43634,0.04016,0.04966,0.99355,0.01227,0.01930,0.11106,0.01974,0.08209,-0.15834,
1508514075397800192,0.43691,0.04297,0.04442,0.99375,0.01249,0.01593,0.10981,0.01243,0.07819,-0.12337,
1508514075423321344,0.43725,0.04515,0.04120,0.99371,0.01194,0.01088,0.11079,0.01279,0.07585,-0.10941,
1508514075462088704,0.43916,0.04799,0.03750,0.99370,0.01157,0.00635,0.11128,0.01960,0.04902,-0.10251,
1508514075487569408,0.44094,0.04962,0.03477,0.99376,0.01052,0.00425,0.11094,0.02843,0.03892,-0.09492,
1508514075513391872,0.44169,0.05050,0.03255,0.99376,0.00814,0.00225,0.11124,0.03005,0.03148,-0.08239,
1508514075564653568,0.44409,0.05269,0.02829,0.99368,0.00208,-0.00343,0.11218,0.03343,0.00405,-0.08205,
1508514075590335232,0.44486,0.05265,0.02623,0.99377,-0.00083,-0.00378,0.11142,0.02749,-0.00606,-0.07940,
1508514075628934912,0.44516,0.05300,0.02345,0.99357,-0.00676,-0.00827,0.11268,0.00135,-0.00134,-0.03907,
1508514075654509568,0.44509,0.05341,0.02201,0.99318,-0.01286,-0.01161,0.11529,-0.01403,0.00474,-0.04726,
1508514075680133632,0.44438,0.05353,0.02062,0.99259,-0.02030,-0.01244,0.11912,-0.03840,0.00307,-0.05263,
1508514075731652864,0.44153,0.05350,0.01973,0.99176,-0.02848,-0.01518,0.12401,-0.07465,-0.00292,0.02348,
1508514075757415936,0.43928,0.05347,0.02072,0.99157,-0.02925,-0.02028,0.12459,-0.09119,0.00191,0.04183,
1508514075795892736,0.43734,0.05103,0.02078,0.99167,-0.02794,-0.02274,0.12363,-0.10288,-0.01587,0.02016,
1508514075821641472,0.43585,0.04938,0.02052,0.99197,-0.02480,-0.02335,0.12176,-0.11098,-0.02187,0.03027,
1508514075847164672,0.43306,0.04866,0.02054,0.99229,-0.02139,-0.02513,0.11948,-0.11875,-0.01766,0.01929,
1508514075898602752,0.42689,0.04813,0.02033,0.99313,-0.01494,-0.02027,0.11431,-0.11492,-0.00227,-0.01213,
1508514075924247552,0.42373,0.04812,0.02030,0.99372,-0.00910,-0.01561,0.11047,-0.11226,0.00111,0.01085,
1508514075962869760,0.41903,0.04814,0.02150,0.99426,-0.00268,-0.01364,0.10607,-0.13184,0.00218,0.05347,
1508514075988600576,0.41562,0.04809,0.02298,0.99413,0.00018,-0.01256,0.10745,-0.15160,-0.01062,0.06748,
1508514076014465024,0.41176,0.04751,0.02468,0.99404,0.00289,-0.01190,0.10829,-0.17116,-0.03887,0.07262,
1508514076065725184,0.40164,0.04801,0.02777,0.99397,0.00843,-0.01319,0.10854,-0.22220,-0.08548,0.05008,
1508514076091142912,0.39580,0.04559,0.02872,0.99388,0.00652,-0.01255,0.10958,-0.24239,-0.10711,0.03028,
1508514076129914112,0.38629,0.04114,0.03009,0.99377,0.00489,-0.01197,0.11073,-0.23796,-0.11811,0.04115,
1508514076155545856,0.37989,0.04353,0.03161,0.99368,0.00219,-0.01350,0.11140,-0.21754,-0.08360,0.02994,
1508514076181316096,0.37487,0.04223,0.03182,0.99381,0.00106,-0.01445,0.11011,-0.19870,-0.07375,-0.00228,
1508514076219624448,0.36819,0.03977,0.03090,0.99476,0.00030,-0.01153,0.10163,-0.17609,-0.06013,-0.04020,
1508514076258191104,0.36116,0.03772,0.02937,0.99526,-0.00165,-0.00513,0.09707,-0.18196,-0.04785,-0.03730,
1508514076296749568,0.35451,0.03453,0.02885,0.99555,-0.00445,0.00350,0.09403,-0.17450,-0.04969,-0.05043,
1508514076322535168,0.35044,0.03355,0.02776,0.99569,-0.00445,0.00916,0.09219,-0.17937,-0.03310,-0.04296,
1508514076348056064,0.34359,0.03185,0.02707,0.99547,-0.00567,0.01096,0.09427,-0.19139,-0.01523,-0.03448,
1508514076386672384,0.33691,0.03168,0.02584,0.99475,-0.00899,0.01054,0.10141,-0.16524,0.00324,-0.03454,
1508514076425217536,0.33146,0.03212,0.02394,0.99410,-0.00886,0.01062,0.10762,-0.10600,0.02417,-0.05863,
1508514076463776000,0.32532,0.03103,0.02227,0.99345,-0.00754,0.01077,0.11353,-0.08789,0.05168,-0.01856,
1508514076489527296,0.32164,0.03213,0.02150,0.99269,-0.00808,0.00761,0.12016,-0.05135,0.06183,-0.00746,
1508514076514998016,0.32049,0.03381,0.02081,0.99201,-0.01119,0.00582,0.12554,0.00069,0.05262,-0.03345,
1508514076553709824,0.32231,0.03554,0.01858,0.99196,-0.01279,0.00844,0.12560,0.07097,0.04075,-0.04004,
1508514076592196608,0.32312,0.03698,0.01739,0.99210,-0.01208,0.00497,0.12477,0.08953,0.05542,-0.00883,
1508514076630725632,0.32672,0.03875,0.01718,0.99224,-0.01186,0.00256,0.12378,0.10785,0.03408,-0.00868,
1508514076656406272,0.32916,0.03917,0.01634,0.99285,-0.00884,0.00296,0.11901,0.11733,0.00113,-0.02427,
1508514076682039808,0.33160,0.03932,0.01554,0.99356,-0.00542,0.00373,0.11313,0.12109,0.00611,-0.01332,
1508514076720461824,0.33532,0.04096,0.01552,0.99391,-0.00455,0.00095,0.11006,0.12756,0.03273,0.01206,
1508514076759124736,0.34012,0.04252,0.01620,0.99393,-0.00537,-0.00178,0.10986,0.13289,0.05285,0.02588,
1508514076797585152,0.34538,0.04468,0.01704,0.99368,-0.00512,-0.00730,0.11186,0.13443,0.04789,0.01090,
1508514076823503616,0.34869,0.04567,0.01722,0.99372,-0.00701,-0.00917,0.11126,0.13916,0.03500,0.01112,
1508514076861869312,0.35371,0.04689,0.01882,0.99355,-0.01941,-0.01492,0.11068,0.09647,0.01648,0.06540,
1508514076887526912,0.35549,0.04669,0.02054,0.99333,-0.02628,-0.02212,0.11003,0.05217,-0.04010,0.06916,
1508514076913240064,0.35641,0.04414,0.02202,0.99355,-0.03467,-0.02793,0.10428,0.01606,-0.14075,0.03949,
1508514076964704768,0.35135,0.04098,0.02424,0.99570,-0.04846,-0.02988,0.07306,-0.09080,-0.12348,0.12931,
1508514076990291712,0.34855,0.03807,0.02756,0.99539,-0.05780,-0.03628,0.06743,-0.13758,-0.12617,0.14194,
1508514077028715520,0.34312,0.03231,0.02988,0.99417,-0.07057,-0.05010,0.06438,-0.14869,-0.16876,0.08585,
1508514077054470400,0.33932,0.02853,0.03196,0.99483,-0.06634,-0.05217,0.05641,-0.17159,-0.14050,0.09081,
1508514077080168192,0.33682,0.02347,0.03392,0.99551,-0.06118,-0.05157,0.05053,-0.19906,-0.10136,0.11063,
1508514077131552768,0.32690,0.01843,0.03822,0.99397,-0.06769,-0.06238,0.05964,-0.19235,-0.12006,0.05422,
1508514077157440512,0.32453,0.01643,0.03976,0.99377,-0.06789,-0.06560,0.05917,-0.14532,-0.11171,0.02514,
1508514077195938304,0.32189,0.01372,0.04081,0.99366,-0.06699,-0.06790,0.05952,-0.11400,-0.06656,0.00865,
1508514077221410048,0.31994,0.01210,0.04114,0.99344,-0.06579,-0.07078,0.06119,-0.09759,-0.05576,-0.00834,
1508514077247300352,0.31811,0.01071,0.04119,0.99357,-0.06152,-0.07239,0.06164,-0.09742,-0.02422,-0.01136,
1508514077298516224,0.31304,0.01171,0.03981,0.99222,-0.06493,-0.07461,0.07567,-0.11656,0.01119,-0.07714,
1508514077324295936,0.31017,0.01135,0.03770,0.99119,-0.06516,-0.07617,0.08660,-0.08607,-0.03137,-0.07749,
1508514077362870016,0.30784,0.01045,0.03460,0.98888,-0.06604,-0.07891,0.10740,-0.04561,-0.00271,-0.09427,
1508514077388481024,0.30625,0.01110,0.03434,0.98629,-0.06884,-0.07847,0.12778,-0.01461,0.05763,-0.08084,
1508514077414060032,0.30538,0.01279,0.03356,0.98402,-0.07236,-0.07897,0.14226,0.01525,0.07625,-0.05568,
1508514077465481984,0.30929,0.01655,0.03196,0.98240,-0.06849,-0.08500,0.15158,0.14003,0.08339,-0.00117,
1508514077491388160,0.30863,0.01738,0.03293,0.98120,-0.07257,-0.08864,0.15534,0.16044,0.08310,0.04254,
1508514077529779712,0.31239,0.01985,0.03518,0.97947,-0.08293,-0.09594,0.15670,0.19742,0.01963,0.09939,
1508514077555521536,0.31821,0.01985,0.03837,0.98069,-0.07757,-0.10143,0.14815,0.21755,-0.00723,0.13304,
1508514077580970752,0.32422,0.02005,0.04234,0.98240,-0.06619,-0.10618,0.13870,0.20860,0.02650,0.14540,
1508514077619699456,0.33190,0.02242,0.04777,0.98395,-0.04825,-0.11257,0.12976,0.16811,0.08698,0.12469,
1508514077658237184,0.33664,0.02588,0.05188,0.98554,-0.02299,-0.11304,0.12412,0.09220,0.10031,0.09423,
1508514077696738816,0.33899,0.02958,0.05461,0.98524,-0.00731,-0.11643,0.12531,0.04111,0.09171,0.04753,
1508514077722440704,0.32877,0.02493,0.05388,0.98348,-0.00965,-0.12410,0.13139,0.00900,0.04731,-0.00095,
1508514077747931136,0.32937,0.02543,0.05349,0.98301,-0.00894,-0.12608,0.13309,0.04276,-0.00809,-0.03312,
1508514077786584320,0.33298,0.02768,0.05267,0.98518,-0.00384,-0.11821,0.12420,0.11475,-0.03054,-0.08292,
1508514077825118208,0.33882,0.02922,0.05006,0.98741,-0.00692,-0.10528,0.11788,0.13488,-0.01000,-0.09940,
1508514077863746304,0.34482,0.02985,0.04696,0.99018,-0.00575,-0.08895,0.10770,0.13075,-0.01597,-0.10405,
1508514077889329408,0.34837,0.02967,0.04539,0.99208,-0.00304,-0.07624,0.09982,0.14664,-0.02175,-0.11212,
1508514077915035392,0.35241,0.02929,0.04238,0.99369,-0.00601,-0.06089,0.09400,0.13796,-0.00068,-0.09573,
1508514077953826560,0.35701,0.02992,0.03967,0.99436,-0.01403,-0.05004,0.09241,0.11642,0.03250,-0.05850,
1508514077992013056,0.36140,0.03100,0.03785,0.99489,-0.00795,-0.04596,0.08956,0.10254,0.02184,-0.03742,
1508514078030622208,0.35986,0.02964,0.03698,0.99509,-0.00085,-0.04530,0.08799,0.06325,0.02334,-0.03213,
1508514078056424960,0.36131,0.03020,0.03627,0.99482,-0.00472,-0.04590,0.09060,0.05678,0.02133,-0.02659,
1508514078082068992,0.36004,0.02949,0.03574,0.99449,-0.00438,-0.04844,0.09291,0.03859,0.00421,-0.00729,
1508514078120573696,0.36127,0.02952,0.03569,0.99425,0.00097,-0.05117,0.09407,0.02842,-0.00305,0.00106,
1508514078159077888,0.36205,0.02869,0.03604,0.99405,-0.00085,-0.05367,0.09479,0.00936,-0.00407,0.01161,
1508514078197631232,0.36208,0.02861,0.03671,0.99364,-0.00392,-0.05625,0.09752,-0.00612,-0.00406,0.01882,
1508514078223389184,0.36304,0.02702,0.03680,0.99357,-0.00195,-0.05734,0.09759,-0.00380,-0.02242,-0.00352,
1508514078249182976,0.36292,0.02647,0.03642,0.99380,-0.00019,-0.05648,0.09575,-0.00674,-0.02150,-0.02606,
1508514078287544832,0.36242,0.02574,0.03517,0.99427,0.00086,-0.05356,0.09249,-0.01976,-0.01438,-0.02871,
1508514078325980160,0.36137,0.02534,0.03429,0.99450,0.00515,-0.05257,0.09040,-0.02924,-0.00874,-0.01585,
1508514078364702208,0.36314,0.02446,0.03382,0.99472,0.01115,-0.05142,0.08810,-0.02019,-0.00692,-0.00404,
1508514078390188800,0.36257,0.02441,0.03391,0.99485,0.01231,-0.05137,0.08654,-0.01935,0.00026,0.00888,
1508514078428918784,0.36262,0.02442,0.03429,0.99511,0.01845,-0.05055,0.08287,-0.00939,-0.01113,0.03625,
1508514078454449664,0.36239,0.02400,0.03533,0.99526,0.02467,-0.05005,0.07970,-0.00592,-0.01915,0.03259,
1508514078480240896,0.36224,0.02422,0.03635,0.99541,0.02779,-0.04906,0.07733,-0.00308,-0.01224,0.01885,
1508514078531592704,0.36200,0.02387,0.03668,0.99580,0.02993,-0.04617,0.07321,-0.00713,0.00049,-0.00752,
1508514078557384960,0.36185,0.02395,0.03628,0.99589,0.03072,-0.04435,0.07277,-0.00237,0.00411,-0.01699,
1508514078595715072,0.36184,0.02428,0.03556,0.99595,0.03092,-0.04232,0.07311,0.00235,0.00969,-0.02390,
1508514078621421568,0.36132,0.02708,0.03592,0.99612,0.02684,-0.04145,0.07286,0.00619,0.00928,-0.02597,
1508514078647159296,0.36151,0.02712,0.03526,0.99630,0.02342,-0.04043,0.07210,0.00848,-0.00642,-0.02207,
1508514078698557440,0.36216,0.02645,0.03414,0.99668,0.02460,-0.03756,0.06786,0.01218,-0.00744,-0.02201,
1508514078724146176,0.36239,0.02643,0.03369,0.99680,0.02560,-0.03631,0.06638,0.00729,0.00627,-0.01301,
1508514078762658048,0.36214,0.02755,0.03371,0.99678,0.02625,-0.03687,0.06617,-0.00243,0.02918,0.01085,
1508514078788667648,0.36205,0.02835,0.03404,0.99666,0.02767,-0.03810,0.06674,-0.00427,0.03266,0.01311,
1508514078814137088,0.36166,0.02866,0.03425,0.99656,0.02911,-0.03904,0.06706,-0.00364,0.02623,0.01101,
1508514078865412864,0.36159,0.02902,0.03486,0.99644,0.02812,-0.03962,0.06893,-0.00079,0.00122,0.02333,
1508514078891185408,0.36158,0.02902,0.03551,0.99639,0.02896,-0.03996,0.06913,-0.00043,-0.00020,0.02999,
1508514078929988352,0.36164,0.02898,0.03685,0.99622,0.02988,-0.04129,0.07027,0.00533,-0.00098,0.03661,
1508514078955322624,0.36180,0.02899,0.03775,0.99612,0.02888,-0.04249,0.07145,0.00702,0.00206,0.03842,
1508514078981084928,0.36062,0.02837,0.03810,0.99593,0.02774,-0.04453,0.07333,0.00220,0.00072,0.04437,
1508514079019601920,0.36055,0.02744,0.03941,0.99574,0.02928,-0.04743,0.07346,0.01165,-0.01072,0.03869,
1508514079058152192,0.36093,0.02736,0.04052,0.99575,0.02750,-0.04879,0.07308,0.01831,-0.01101,0.03249,
1508514079096546560,0.36160,0.02691,0.04161,0.99576,0.02621,-0.05060,0.07227,0.01758,-0.01013,0.02588,
1508514079122462208,0.36212,0.02675,0.04223,0.99573,0.02730,-0.05187,0.07135,0.02091,-0.00057,0.01921,
1508514079148007168,0.36269,0.02684,0.04268,0.99573,0.02881,-0.05222,0.07049,0.02622,0.00761,0.01952,
1508514079186536704,0.36382,0.02722,0.04339,0.99573,0.02712,-0.05271,0.07070,0.02943,0.00897,0.01472,
1508514079225204224,0.36359,0.02503,0.04455,0.99576,0.02751,-0.05325,0.06973,0.03144,-0.00667,0.02204,
1508514079263710208,0.36503,0.02471,0.04530,0.99592,0.03054,-0.05323,0.06617,0.03899,-0.00740,0.01180,
1508514079289386240,0.36595,0.02460,0.04554,0.99605,0.03195,-0.05238,0.06415,0.03632,-0.00042,0.00835,
1508514079315039232,0.36588,0.02360,0.04590,0.99613,0.03220,-0.05173,0.06334,0.02035,0.01187,0.00358,
1508514079353556992,0.36627,0.02402,0.04601,0.99614,0.03268,-0.05185,0.06279,0.00343,0.00888,0.00435,
1508514079392121088,0.36643,0.02410,0.04623,0.99621,0.03245,-0.05226,0.06146,0.00568,-0.00543,0.00576,
1508514079430560000,0.36670,0.02375,0.04641,0.99640,0.03106,-0.05205,0.05921,0.00626,-0.00725,0.00267,
1508514079456295424,0.36685,0.02365,0.04645,0.99649,0.02986,-0.05216,0.05834,0.00703,-0.00247,0.00125,
1508514079481923072,0.36709,0.02358,0.04644,0.99657,0.02992,-0.05207,0.05702,0.01064,-0.00196,-0.00198,
1508514079520643328,0.36763,0.02353,0.04636,0.99671,0.02971,-0.05165,0.05497,0.01977,0.00003,-0.00189,
1508514079559056384,0.36876,0.02331,0.04606,0.99694,0.02572,-0.05164,0.05276,0.03664,-0.01496,-0.01588,
1508514079597625344,0.36717,0.02101,0.04510,0.99728,0.02421,-0.04964,0.04889,0.03976,-0.03315,-0.02644,
1508514079623216640,0.36826,0.02020,0.04438,0.99751,0.02626,-0.04759,0.04502,0.03717,-0.02145,-0.02384,
1508514079648917248,0.36910,0.01990,0.04388,0.99761,0.02838,-0.04642,0.04263,0.03260,-0.00441,-0.01696,
1508514079687507200,0.37027,0.02006,0.04335,0.99766,0.03108,-0.04573,0.04021,0.02665,0.01107,-0.01126,
1508514079725883648,0.37120,0.02080,0.04301,0.99763,0.03409,-0.04543,0.03894,0.02077,0.02408,-0.00770,
1508514079764585472,0.36870,0.01937,0.04363,0.99752,0.03684,-0.04582,0.03872,0.01150,0.03044,-0.00067,
1508514079790283264,0.36901,0.02022,0.04360,0.99746,0.03674,-0.04687,0.03918,0.01123,0.02795,-0.00206,
1508514079828840960,0.36832,0.02004,0.04329,0.99739,0.03705,-0.04789,0.03934,0.01145,0.01299,-0.00755,
1508514079854507264,0.36864,0.02047,0.04301,0.99737,0.03741,-0.04818,0.03906,0.01108,0.01894,-0.01374,
1508514079880090112,0.36852,0.02061,0.04275,0.99740,0.03690,-0.04776,0.03933,0.01087,0.02461,-0.01408,
1508514079931496704,0.36739,0.02077,0.04245,0.99728,0.03826,-0.04901,0.03963,-0.00633,0.01511,0.00736,
1508514079957325824,0.36760,0.02114,0.04277,0.99727,0.03817,-0.04915,0.03986,0.00783,0.02129,0.01141,
1508514079995749120,0.36678,0.02143,0.04312,0.99719,0.03760,-0.05094,0.04013,-0.00084,0.01285,0.01432,
1508514080021359872,0.36682,0.02171,0.04345,0.99714,0.03742,-0.05213,0.03991,0.00397,0.01015,0.01291,
1508514080046964480,0.36704,0.02147,0.04386,0.99714,0.03750,-0.05240,0.03946,0.01367,0.00816,0.00866,
1508514080098462720,0.36774,0.02196,0.04382,0.99718,0.03723,-0.05279,0.03816,0.01361,0.01394,-0.00891,
1508514080124245760,0.36809,0.02238,0.04351,0.99725,0.03547,-0.05250,0.03843,0.01233,0.01445,-0.01215,
1508514080162656768,0.36768,0.02199,0.04354,0.99729,0.03480,-0.05206,0.03852,0.01403,0.00305,-0.01013,
1508514080188394240,0.36806,0.02202,0.04335,0.99734,0.03401,-0.05172,0.03841,0.01277,-0.00098,-0.00457,
1508514080214066432,0.36747,0.02176,0.04341,0.99736,0.03345,-0.05192,0.03821,0.01192,0.00016,-0.00215,
1508514080265446144,0.36742,0.02108,0.04349,0.99735,0.03467,-0.05153,0.03783,0.00912,0.00513,-0.00050,
1508514080291255040,0.36763,0.02130,0.04348,0.99731,0.03583,-0.05151,0.03786,0.00877,0.01426,0.00064,
1508514080329763328,0.36791,0.02227,0.04358,0.99715,0.03741,-0.05250,0.03919,0.00501,0.03030,0.00079,
1508514080355237632,0.36720,0.02233,0.04436,0.99709,0.03757,-0.05266,0.04034,0.01156,0.03364,-0.00348,
1508514080381164288,0.36717,0.02270,0.04435,0.99704,0.03826,-0.05237,0.04124,0.01072,0.03247,-0.00376,
1508514080419597312,0.36764,0.02382,0.04420,0.99696,0.03865,-0.05253,0.04257,0.01381,0.02145,-0.00590,
1508514080458112512,0.36829,0.02427,0.04399,0.99703,0.03751,-0.05182,0.04297,0.02076,0.00343,-0.00651,
1508514080496719616,0.36913,0.02421,0.04373,0.99712,0.03702,-0.05102,0.04223,0.02152,-0.00282,-0.00556,
1508514080522329344,0.36967,0.02416,0.04358,0.99716,0.03637,-0.05080,0.04194,0.02231,-0.00169,-0.00622,
1508514080547969024,0.37028,0.02412,0.04342,0.99720,0.03600,-0.05070,0.04146,0.02364,-0.00056,-0.00646,
1508514080586557952,0.37116,0.02422,0.04322,0.99729,0.03521,-0.05015,0.04083,0.02371,0.00636,-0.00513,
